"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","21","21","3","3","3","0","21","0","0","0","1","21","3","3","21","3","1","3","21","29","3","1","1","3","3","3","3","0","0","0","0","21","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member4]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","263931","206729","211121","232941","NA","194248","NA","2502","2559","233109","260929","164081","103297","233392","233201","233175","233201","258002","263932","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","258002","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","22","22","3","3","3","0","22","0","0","0","1","22","3","3","22","3","1","3","22","30","3","1","1","3","3","3","3","0","0","0","0","22","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member5]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","268510","206729","211121","232941","NA","194248","NA","2502","2559","233109","265531","164081","103297","233392","233201","233175","233201","264143","268510","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","264143","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","23","23","3","3","3","0","23","0","0","0","1","23","3","3","23","3","1","3","23","31","3","1","1","3","3","3","3","0","0","0","0","23","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","273879","206729","211121","232941","NA","194248","NA","2502","2559","233109","270372","164081","103297","233392","233201","233175","233201","268743","273879","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","268743","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","24","24","4","4","4","0","24","0","0","0","1","24","4","4","24","4","1","4","24","33","4","1","1","4","4","4","4","0","0","0","0","24","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member1]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","279201","2564","198822","308306","279200","211121","299500","NA","194248","NA","2502","2559","233109","305115","164081","299500","301368","301179","233175","301179","301367","308306","273917","233109","233111","206729","288823","301154","170844","2504","2502","2504","NA","302778","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","25","25","4","4","4","0","25","0","0","0","1","25","4","4","25","4","1","4","25","34","4","1","1","4","4","4","4","0","0","0","0","25","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member2]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","279201","2564","198822","313163","279200","211121","299500","NA","194248","NA","2502","2559","233109","310009","164081","299500","301368","301179","233175","301179","308580","313163","273917","233109","233111","206729","288823","301154","170844","2504","2502","2504","NA","308580","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","26","26","4","4","4","0","26","0","0","0","1","26","4","4","26","4","1","4","26","35","4","1","1","4","4","4","4","0","0","0","0","26","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member3]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","279201","2564","198822","316946","279200","211121","299500","NA","194248","NA","2502","2559","233109","314494","164081","299500","301368","301179","233175","301179","313401","316946","273917","233109","233111","206729","288823","301154","170844","2504","2502","2504","NA","313401","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","27","27","4","4","4","0","27","0","0","0","1","27","4","4","27","4","1","4","27","36","4","1","1","4","4","4","4","0","0","0","0","27","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member4]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","279201","2564","198822","321715","279200","211121","299500","NA","194248","NA","2502","2559","233109","318395","164081","299500","301368","301179","233175","301179","317162","321715","273917","233109","233111","206729","288823","301154","170844","2504","2502","2504","NA","317162","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","28","28","4","4","4","0","28","0","0","0","1","28","4","4","28","4","1","4","28","37","4","1","1","4","4","4","4","0","0","0","0","28","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member5]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","279201","2564","198822","326369","279200","211121","299500","NA","194248","NA","2502","2559","233109","322859","164081","299500","301368","301179","233175","301179","321930","326369","273917","233109","233111","206729","288823","301154","170844","2504","2502","2504","NA","321930","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","29","29","4","4","4","0","29","0","0","0","1","29","4","4","29","4","1","4","29","38","4","1","1","4","4","4","4","0","0","0","0","29","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","279201","2564","198822","331815","279200","211121","299500","NA","194248","NA","2502","2559","233109","327956","164081","299500","301368","301179","233175","301179","326589","331815","273917","233109","233111","206729","288823","301154","170844","2504","2502","2504","NA","326589","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","29","29","4","4","4","0","29","0","0","0","1","29","4","4","29","4","1","4","29","38","4","1","1","4","4","4","4","0","0","0","0","29","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","335380","2564","198822","331815","335379","211121","348842","NA","194248","NA","2502","2559","233109","327956","164081","299500","301368","301179","233175","301179","326589","348842","331861","233109","233111","206729","340459","301154","170844","2504","2502","2504","NA","326589","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","29","29","4","4","4","0","29","0","0","0","1","29","4","4","29","4","1","4","29","38","4","1","1","4","4","4","4","0","0","0","0","29","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","335380","2564","198822","331815","335379","211121","348842","NA","194248","NA","2502","2559","233109","327956","164081","299500","301368","301179","233175","301179","326589","348894","331861","233109","233111","206729","340459","301154","170844","2504","2502","2504","NA","326589","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","4","1","29","29","4","4","4","0","29","0","0","0","1","29","4","4","29","4","1","4","29","38","4","1","1","4","4","4","4","0","0","0","0","29","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","No","no","No","legacy","11am","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","335380","2564","198822","331815","335379","211121","348842","357072","194248","357072","2502","2559","233109","327956","164081","299500","301368","301179","233175","301179","326589","359776","331861","233109","233111","206729","340459","301154","170844","2504","2502","2504","348950","326589","lineup1","no","6","no","1366"
